Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
38478.0,1.25001715582537,-1.10580215072831,1.75245170950215,-0.14241192747857598,-1.99384595733151,0.38374543961192203,-1.6657482557263703,0.368828908020529,0.7677650378095608,0.23417124365760003,-0.7400823829155492,-0.190466503057966,-0.6063908173642719,-1.2378516718816899,-1.08563594996993,0.19589350334065098,1.3207363265941399,-1.8541338916195402,0.5119837513961429,-0.0542777811238267,0.18034969980947502,0.8969106094021501,-0.0122863558591147,0.45538477814221395,0.346082638324377,-0.0337348247543469,0.10021723993160699,0.0253859090506021,1.0,0
147590.0,1.76192400801301,-0.305189855975962,-1.0596153133150998,1.0579681233712,0.756101576803327,1.3753899075380303,-0.255167749165028,0.291579810938673,0.551330196153303,0.00911356768902186,-0.499921750810327,0.9776140688126691,1.09048091866284,-0.0133379874907531,0.934359563830225,-0.717671362695712,0.0648467411185606,-1.40243375773286,-1.4126572042246002,-0.119378092665553,0.14607608228308303,0.5714882930855021,0.16877712546558402,-0.557609025987042,-0.137681858843435,-0.5881195643977629,0.07426096406265299,-0.0315136956921888,71.85,0
153653.0,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.6389080449057011,-2.8734632693304403,1.57631757306221,-2.8619859910720598,-2.1204575946932303,1.8635957367007399,-3.6202517625429795,-1.4807144217869601,-1.5833434054393603,-1.2304692221101101,-1.20229796977375,-6.167636538030231,-2.6515390485657298,0.0135877061935761,-1.8504699635339799,1.16724379365826,-1.0066174934565901,0.774561804390922,0.063396916565373,-0.39065777149999703,1.8847406746985,-1.74255751463748,-0.08221593472572,247.86,1
139951.0,-2.92194437582996,-0.22806238087763198,-5.87728864550113,2.20188352154659,-1.93543987294876,0.631140872429647,-1.24510634194653,1.5113480200174099,-1.8999866566391599,-6.4282308302230895,4.229154264034831,-5.29231414644205,-0.888086758827616,-7.672250311687809,0.547571031984509,-4.30705980241373,-5.70117436362661,-1.7728029372439,-0.19313220583833401,2.2307348721579503,1.4416222749673,0.895527948704547,1.38551112812,-2.02802422921896,0.50913097167708,0.172642921018111,0.7267810122814878,0.23451392249695896,723.21,1
76710.0,1.17446754264658,0.0680561249326737,0.481258514263339,0.46572214237093607,-0.338736869138521,-0.224887548937583,-0.198889849251564,0.146799414617484,-0.0410934871208008,0.0936138658449045,1.50293887922409,0.5204867006329129,-0.958719301079009,0.696759720217995,0.7117120491830441,0.262098023072438,-0.32924339153071197,-0.351895074827348,-0.179017221638772,-0.18983872458193,-0.191989903545767,-0.613415828273312,0.167802228550957,-0.0193796722240466,0.0753796943579923,0.11092436446465499,-0.0239447672678336,0.00281156738025478,1.29,0
149096.0,1.18489112271901,3.1520842053621103,-6.134779824630309,5.531252206483231,1.7338665141421399,-1.8168614660034201,-0.9166962776441879,0.26556828701943597,-3.15801423516395,-3.89016924226376,4.736593842655401,-4.16211519175474,-0.45669677948528903,-10.2667581077355,-0.583018263021109,0.513470571003558,0.11366540564811399,1.4886203593893501,-1.8055767139319798,0.336441865694103,0.124235616370838,-0.8238646503270759,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.48518693548959096,0.32655157174581395,0.0,1
49621.0,1.17027438788409,-0.579292732838109,0.388466770501266,-0.230872427851118,-0.271571145313338,0.974023081802098,-0.642402294255727,0.23986455138806798,0.907651474448646,-0.338686918574261,-0.47199512837275,1.22103895799621,1.18954964968911,-0.64460128265839,-0.9772257342428571,0.542149896620355,-0.788842436472947,0.311788083763718,1.37994846027083,0.179859336297994,-0.246644436643947,-0.570731087977856,-0.212480457129888,-1.28210804752906,0.347337158197383,1.02189775555669,-0.0451722962998955,-0.00028916023260294304,71.0,0
110552.0,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.7364272029266851,-3.6579463476175498,1.9449059042304702,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.5714083793533598,-7.31140729142311,-1.7543546065848499,0.795448867520342,-0.13043820334256098,0.8005380933738678,0.364616671021501,0.23360761177467898,-0.282077578211224,-0.32031097266924397,0.49291998915127,0.35997644954193,-0.115471009476069,80.22,1
53076.0,1.29623080363477,0.417447287721689,0.193963067987499,0.9016441945760258,0.13053136701763,-0.371634020776762,0.158125823740231,-0.202668656827626,-0.0795117562857989,-0.0450882478448673,-0.876737591678351,0.687487636238951,1.5747177026257,-0.00779123029058128,0.9483156918375909,0.37715383740260994,-0.868182736046053,-0.0671351121445059,-0.0644929660672327,-0.0295593500917474,-0.11211350955106801,-0.22000203236620003,-0.121021883862135,-0.44045444844222703,0.671540040565908,-0.4135184336543529,0.0328380408333744,0.0206001971066775,1.18,1
34256.0,0.5392759138910471,1.5548897630737,-2.06618033324968,3.24161746276725,0.18473571123424304,0.0283295594064726,-1.5155213798506102,0.537035374444064,-1.9998460356098602,-2.13317644293659,2.7561719453539504,-2.24286436771513,0.615204246860345,-4.652803806681121,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.6861967235697621,0.302734578907132,0.37177345912068704,0.11195459215686901,-0.305225078771695,-1.0538352624340201,0.7711749069674599,0.24087821373203602,0.418434531995645,0.232169715166482,19.02,1
48884.0,-2.1390505573599197,1.3943676617569098,-0.6120348949952329,1.04932705568948,-1.1621019076536,-0.7682193631154279,-1.99723740081007,0.574996543366778,-0.9808317762405799,-2.4956192454817403,2.5555891530874,-3.5304362700802403,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.00172192354163427,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514002,-0.0506074460808317,0.26836829333887396,-0.46943284116386397,-0.405813768055179,-0.15217084698860098,19.73,1
35906.0,-3.5190295449745697,4.14086717613266,-3.62820236883577,5.50567203744754,-4.057462505833509,-0.9059452827555621,-6.652031120890079,2.63452416520597,-4.679402040454651,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.0704573964623199,-7.39595692479141,-14.329626156747599,-4.868010236495519,2.46384303909831,0.8987232340926479,1.58255593340505,0.778710245469243,-0.13570727840986999,-0.004277800274960271,0.0327061591060809,0.362014053476722,0.9009251375125129,0.554897499272323,9.13,1
35771.0,-3.2189520106838705,2.70853541135777,-3.26304158740062,1.36186594394607,-1.64577567536596,-1.8529818713025799,-3.06995821412732,-1.79687585578416,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.9847714772207805,-1.1409771885878102,-9.377878452317631,0.9214635067070369,-4.652071194621111,-9.094231297376929,-3.08254995409724,0.132330776389272,0.571654488206511,1.8078772500638403,-0.8904213950771619,-0.325814386573867,0.12303959692271499,-0.0930137472776971,0.232105969675678,-0.310518998304807,-0.7452946267996229,60.6,1
69388.0,1.1385128637203101,-0.28138298254092303,0.659485331857526,0.100318892065899,-0.7740284951949058,-0.40547322803213703,-0.397982704900769,0.0242521452685907,0.4852578866496961,-0.200583891594695,-0.130649861754252,0.0812317523885616,-0.13624282686066902,0.130064990837099,1.6035297345593402,0.241116212665232,-0.143200218405391,-0.52678441688151,-0.56679049637159,-0.0216929866938574,0.12778141715687,0.33011490316072806,-0.0220829040230571,0.158923776649965,0.13644818730084102,1.09648880473703,-0.0540705836663843,0.0139003145740948,47.85,0
79881.0,1.19528398755529,0.266905640717843,0.167065969706928,0.4473614129891379,0.0556442013185814,-0.0846477572674083,-0.0858658553877571,0.0894829801602528,-0.244781115523769,-0.164112482217042,1.60095147310828,1.02851925313944,0.419877393998883,-0.13046851042093502,0.642890804035965,0.466911435362036,-0.11092096751383802,-0.175277269251302,-0.144742976648717,-0.0771630111850599,-0.227658068571865,-0.643364417050171,0.103701504328729,-0.34182517009425395,0.165500162896626,0.126317384234084,-0.00909338920600604,0.0142627893108514,0.89,0
146026.0,1.89403628953056,1.9058060425055199,-3.51573007711281,4.50891315092218,2.0444662445568897,-1.42046761821774,1.0574804459057,-0.28115734782658897,-1.832603814167,-0.628463195272087,2.2207949138192404,-0.741087888346352,-0.763719377938258,-4.94261241607845,-1.37829062017508,2.24421577907161,3.70206529090756,2.25681153235938,-1.9500603319106697,-0.16016347938882097,-0.144713035559334,-0.310108279131596,-0.10153002742752901,-0.414960172274656,0.37659685003454996,0.15077769870482002,-0.0137115779366071,0.0480836587388137,2.22,1
131788.0,1.88915865487656,-0.6500284445319411,-0.7430394943353459,0.0324154088536459,-0.25268628217589495,0.212399406635065,-0.5178796486734121,0.0872426680020594,0.8479422707332759,0.12155443671481,-0.00244296939797344,0.9127465506986469,0.5735889243016701,-0.0232142868424652,-0.11524460936613601,0.947415385145758,-1.17137825644588,0.396701600002472,0.5963750449176191,0.028173690170041,-0.186862412557715,-0.6044288818132939,0.20697008722099802,-1.0904307205980501,-0.540257471975549,0.311980695405584,-0.0516995029052599,-0.050089977275342,82.5,0
158841.0,-0.27358233383292,1.00252576910337,0.0294538472865899,-0.92920359772184,1.46221691603411,0.287136937047206,0.864505111702396,0.0736009337353859,-0.6161105789778679,-1.10627389947323,0.431913573360171,0.664962924936373,1.06222383913325,-1.2076294639986598,-0.7457043152719499,0.7229570476640409,-0.12522578918310198,0.814154082651477,0.247145484426529,0.0524938261378238,0.0034096753806106,0.0856066115780661,-0.301939289390544,-0.241698292331593,-0.15966305119265803,0.41028201593193503,0.10173956672266199,0.16294648580340698,7.04,0
158263.0,2.07323796705881,-1.3623047252468299,-1.1059918337761598,-1.49913111715578,0.783208418823242,4.1427578494535,-2.16139314382025,1.17285008149265,0.24381171924511702,0.838291678057812,-0.28188968930800606,0.0118999723329686,0.49855743143411896,-0.346285092022571,1.48676700426335,-0.6475569354224471,-0.6567805304871309,1.60062786270486,-1.44915544111756,-0.49752470704999996,-0.14208054042348,0.0977509907928414,0.38372157874851004,0.7042905297094231,-0.661316045667797,0.6349100912422759,0.0456575500195187,-0.0367958398644963,4.24,0
163647.0,-3.21963714548922,-1.07917337966125,-0.0961276619776953,-0.37002165065074294,2.33479733116673,-1.9374337045816699,-0.364162700697276,0.41182433149356296,-0.148044554812153,-1.25200359814436,-1.1399131705538301,-0.638464627310791,-1.18571193798009,-0.388802088857933,-0.0826660111866688,0.766916305872807,0.501930220810247,-0.0581855266525292,-0.459656392740964,-0.23978528923363,-0.41970027416939,-1.51262325504645,-1.15409225212603,0.548260569798145,0.427731622710216,0.212034872258048,0.39329328695756705,-0.637375109484152,4.49,0
76867.0,1.08256623409747,1.0948615129500299,-1.3670200478473702,2.01255429562949,0.708142047645968,-0.8077120941370579,0.151952109111841,0.158352530916403,0.00987228422733163,-1.92527812380296,2.60593702345612,-0.30921887342436305,-1.7675489156226798,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.8808121028476791,-0.135789404251701,-0.32528376499397,-0.7343436177005771,-0.10672534334218099,-0.22499906449269394,0.5691673272214169,-0.33503264926341,0.0891401408869493,0.11233722000597,1.0,1
161154.0,-3.38760102859385,3.9778807413949706,-6.9785850651107895,1.6577658450885902,-1.10049973277578,-3.5994869732031503,-3.6866507104296202,1.9422522249213898,-3.06508926692316,-7.50955747436829,2.9896264065573104,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075001,0.43407253688700803,-0.0043005898337158295,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.15693859038788402,0.113806571374194,0.354124259953911,0.287592125204715,0.38,1
7551.0,0.316459000444982,3.80907594667829,-5.61515901119457,6.0474451021647795,1.55402595692572,-2.6513531120137004,-0.7465792731002221,0.0555863112529252,-2.6786785422398998,-4.9594929116149595,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.7844265981542741,1.49430460743838,-1.8080121586735702,0.388307428238927,0.20882836900167398,-0.5117466192007221,-0.5838132208137231,-0.219845029091423,1.4747525844068798,0.49119192565600606,0.5188682845772871,0.40252806767232,1.0,1
34684.0,-2.43923696855219,2.5914581626361097,-2.84012564998452,1.28624391005241,-1.7770161908324,-1.4361387710222,-2.20605624197635,-2.28272485775905,-0.292885036315821,-3.7174499291895597,3.9073991277571203,-7.22000368560677,-1.21173934568755,-9.6576265944335,0.927517899548728,-4.738662342849441,-9.27663556929158,-3.0819610809570896,0.17774563450317002,0.513529864634298,1.7744600921306797,-0.771389807551225,0.0657267026225069,0.103915744896627,-0.0575779255552146,0.24265246086542996,-0.268649222026483,-0.743712586038479,125.3,1
3726.0,-0.509802586913464,1.00777941064518,1.8533495770840298,0.989569762570241,0.5543138069645129,1.2940717181072299,0.0916495809411381,0.322327544664541,0.48635018328755103,-0.5451857248871621,2.02607740595517,-1.91438313530359,2.17310248723865,1.7421141724626599,2.05544022163755,-1.8613407985643402,2.2408006799343,-1.98315901699467,-0.18897796453863103,0.00172776138479941,-0.142475608018581,-0.0184351304844719,0.16192690030884802,-0.677222987473495,-0.8929737916083829,0.35812681981449,0.0233850033969409,0.117550124410342,2.49,0
96291.0,-3.55217282034342,5.42646054559111,-3.73181031980956,6.679061807018959,-2.18754337884152,2.4339402376117203,-8.74811035885579,-12.108284097018199,-2.8563585144668995,-5.66586179854092,2.5408355320687797,-6.1470535834303295,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.8390046654716798,-3.35463814070962,-0.282307261175205,0.14859239385999498,3.7926667267540894,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.40601286670930603,0.0230251633862463,0.16474060597724402,33.59,1
109297.0,0.745153216872909,2.8092988741438103,-5.82540635746786,5.8355664259505495,0.512319881201007,-0.615622343185995,-2.91657564356736,0.7767100417129621,-1.87883185000296,-4.546935750810849,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.5853218520472769,0.40283675391689,0.28484071000516303,-0.8743834794109979,-0.0839950451669313,-0.6514416583165079,0.4545938236710779,0.0503758982755266,0.7569525626447271,0.38386893861524296,0.0,1
167947.0,-1.41371705374764,1.5967320777777099,-0.5904685640876011,1.25631283287105,-0.675045753822749,0.604994896889838,-1.88463393304349,-4.90502635068254,-0.6871551128814289,-1.31924273174616,-1.46789674414956,0.48825752412516,-0.6269344657470649,1.33476226396476,0.178589510605792,0.0700274422050598,0.21361211707678002,0.26907507499619,0.0496111948043887,0.9002629539241691,-2.284994159994,1.6324547000001397,0.42954864405159704,-0.0500908270650869,-1.46754073820344,-0.7285002409109359,0.30215386930551197,0.168678066663034,90.0,0
125524.0,2.1727502643683003,-0.745314598602871,-3.26851836070903,-1.76222471619066,2.2206669980196403,2.9376347774840097,-0.762564353314881,0.6856559976997371,-0.6843364765993011,0.302982564151638,0.432278017749398,-0.6470188394675981,-0.151399009535861,-1.06180685852226,0.22823920046094298,0.9472034091977991,1.25833371367913,-1.4543037032708002,0.51363954442593,0.0861505116646297,-0.0352867512918863,-0.19518142582484901,0.20106624543670001,0.6070764409639821,0.0208278188176013,-0.259000566059539,-0.00836373646822672,-0.0404631614367274,25.0,0
95628.0,-17.5189091261484,12.572117853538499,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512393998,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.812404089959399,-0.306815322507812,-7.0136073719592495,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881003,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,1
